model,seed,category,video_id,ground_truth,transformation,transformation_family,severity,prob_fake,pred_fake,correct,SO,SO@10,SO@20,SO@30,IoU,IoU@10,IoU@20,IoU@30,saliency_mass,hit_rate,saliency_entropy,faithfulness,faithfulness_blur,faithfulness_zero,faithfulness_mean,ES_cos,explanation_IoU,explanation_IoU@10,explanation_IoU@20,explanation_IoU@30,prediction_preserved,n_valid_frames,n_failed_frames
efficientnet_b0,2024,Deepfakes,891_876,1,resize_sev1,resize,1,0.9913395457976574,0.9864864864864865,0.9864864864864865,0.21215203737616994,0.2680687459442316,0.21215203737616994,0.16998838734162844,0.1516463610704732,0.1143731104408013,0.1516463610704732,0.14434653941849174,0.18163379810487645,0.2972972972972973,15.492312921060098,0.0036424644090033865,0.0036424644090033865,0.23719972684173965,0.21237861918839246,0.9684370124140537,0.7433893989598868,0.7458774622478713,0.7433893989598868,0.7520728618832797,0.9864864864864865,74,0
efficientnet_b0,2024,Deepfakes,891_876,1,resize_sev2,resize,2,0.9944810972020433,1.0,1.0,0.2066210166575863,0.2532139842679767,0.2066210166575863,0.16940225295541547,0.14604828436393513,0.10666034902124653,0.14604828436393513,0.14369733238560642,0.19040336689759652,0.28378378378378377,15.290184149871001,0.012657434956447503,0.012657434956447503,0.33397469868430407,0.3339241057684695,0.922652715740704,0.634965399118882,0.6392179247747976,0.634965399118882,0.6444504480323897,1.0,74,0
efficientnet_b0,2024,Deepfakes,891_876,1,resize_sev3,resize,3,0.7701001945580985,0.7972972972972973,0.7972972972972973,0.12986730916062167,0.1475997646222182,0.12986730916062167,0.11561265722762995,0.0865114426900329,0.059356732612269994,0.0865114426900329,0.09203185980667822,0.1323349928929663,0.12162162162162163,13.50996460785737,-0.0018009277110969451,-0.0018009277110969451,0.5666193568109963,0.557219535933581,0.5815717952133211,0.36064645073494944,0.32331421005312405,0.36064645073494944,0.3651529591161418,0.7972972972972973,74,0
efficientnet_b0,2024,Face2Face,033_097,1,brightening_sev1,brightening,1,0.72829111777246,0.7583333333333333,0.7583333333333333,0.03837198656414176,0.03205597493252515,0.03837198656414176,0.03988786512911719,0.01777866468383849,0.009413651604867268,0.01777866468383849,0.022476520859544706,0.03129102790757686,0.041666666666666664,9.514447156588236,0.48561714035070813,0.48561714035070813,0.5230240227887407,0.4921546082827263,0.6849382798775495,0.4917894696856156,0.506151117045237,0.4917894696856156,0.474763460821335,0.8083333333333333,120,0
efficientnet_b0,2024,Face2Face,033_097,1,brightening_sev2,brightening,2,0.5637949446759497,0.55,0.55,0.022654444176917463,0.019999633157804637,0.022654444176917463,0.023694016689915783,0.009827024455574469,0.005840035641229751,0.009827024455574469,0.011885254785040692,0.017732873685921764,0.025,9.342662835121155,0.3789204826190447,0.3789204826190447,0.38837761111402264,0.3565570152597502,0.48723577319676903,0.30893133569552356,0.3086571089752844,0.30893133569552356,0.31257229673246295,0.6,120,0
efficientnet_b0,2024,Face2Face,033_097,1,brightening_sev3,brightening,3,0.44843956142819175,0.36666666666666664,0.36666666666666664,0.012305823201941454,0.009872432105770764,0.012305823201941454,0.012502123641176517,0.005346856509200178,0.002889998266946877,0.005346856509200178,0.006204476507192202,0.007608831241203959,0.025,8.992858743667602,0.2857748747803271,0.2857748747803271,0.27559420066342377,0.25906046963063994,0.3464383168303442,0.20429043494918295,0.1946453162319268,0.20429043494918295,0.21323131601467082,0.4166666666666667,120,0
efficientnet_b0,2024,Face2Face,033_097,1,clean,clean,0,0.9290792886167765,0.95,0.95,0.07003094353786468,0.06668510247445243,0.07003094353786468,0.0677821826367218,0.03445492228911158,0.020492935990122703,0.03445492228911158,0.04103499011070227,0.06096734278724757,0.075,11.781898482640583,0.5298315131183092,0.5298315131183092,0.5350432193760449,0.5751805630105082,,,,,,,120,0
efficientnet_b0,2024,Face2Face,033_097,1,darkening_sev1,darkening,1,0.9262665264308453,0.9416666666666667,0.9416666666666667,0.09488638216366585,0.09072981914858845,0.09488638216366585,0.09393423227920779,0.04716895608754152,0.02850435911168991,0.04716895608754152,0.05751557032278826,0.08212326607538153,0.075,11.273193407058717,0.6197566479095258,0.6197566479095258,0.5800857199084324,0.6205575636199986,0.8951525238484563,0.7387589034250654,0.7393327172293286,0.7387589034250654,0.7102769284557635,0.9916666666666667,120,0
efficientnet_b0,2024,Face2Face,033_097,1,darkening_sev2,darkening,2,0.9319641242735088,0.9416666666666667,0.9416666666666667,0.12700939942128295,0.1360892840213502,0.12700939942128295,0.12468915885977928,0.06752782061629413,0.04503990740976174,0.06752782061629413,0.08182031421971021,0.12476291263223042,0.15,11.026831126213073,0.6618917667646504,0.6618917667646504,0.5771931661972,0.6524774317770304,0.8100413144877603,0.6044494337285146,0.5747557833153779,0.6044494337285146,0.5772397575661672,0.9916666666666667,120,0
efficientnet_b0,2024,Face2Face,033_097,1,darkening_sev3,darkening,3,0.9657783559833963,0.9833333333333333,0.9833333333333333,0.1809309260631257,0.2203303715614947,0.1809309260631257,0.16865294549160242,0.10107521602958708,0.07734505696283735,0.10107521602958708,0.11700198718350512,0.18750934403347333,0.23333333333333334,11.421961983044943,0.7434254252385775,0.7434254252385775,0.5651719676951568,0.7171946620528615,0.6993309738193124,0.48017730842939493,0.39929712087816643,0.48017730842939493,0.46524679153510645,0.9666666666666667,120,0
efficientnet_b0,2024,Face2Face,033_097,1,jpeg_sev1,jpeg,1,0.745319527387619,0.7916666666666666,0.7916666666666666,0.04667507226329668,0.043369956535143424,0.04667507226329668,0.045381807372351875,0.022423643562735265,0.013252036526482188,0.022423643562735265,0.02695768014479622,0.04022630371694284,0.041666666666666664,9.0893754641215,0.49283830310450866,0.49283830310450866,0.5104395885951817,0.5028546540454651,0.6048793428942802,0.4287300200771306,0.4236255520089508,0.4287300200771306,0.415340936635345,0.8083333333333333,120,0
efficientnet_b0,2024,Face2Face,033_097,1,jpeg_sev2,jpeg,2,0.2542202023886299,0.19166666666666668,0.19166666666666668,0.010980702462743307,0.00834626625985427,0.010980702462743307,0.012601539040810945,0.00508484043304305,0.0025292068883951764,0.00508484043304305,0.006987941471885453,0.007234629024668075,0.008333333333333333,5.627504841486613,0.1578827329816704,0.1578827329816704,0.1620476840621753,0.13926969194581035,0.18238028390196565,0.11047728290835382,0.10165456411352028,0.11047728290835382,0.11625360057253606,0.24166666666666667,120,0
efficientnet_b0,2024,Face2Face,033_097,1,jpeg_sev3,jpeg,3,0.025468883919233982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160332274436951,0.008477032686937471,0.008477032686937471,0.008286128392577039,0.005655669938899623,0.07541035733965894,0.02459647314278044,0.02028801534855016,0.02459647314278044,0.03430793693143598,0.05,120,0
efficientnet_b0,2024,Face2Face,033_097,1,resize_sev1,resize,1,0.982707375784715,1.0,1.0,0.1258973225440107,0.13279722490281912,0.1258973225440107,0.12406590505818188,0.06496597787831923,0.04271992561935367,0.06496597787831923,0.07965727803018309,0.12410193085633024,0.08333333333333333,11.910797039667765,0.3348223521374166,0.3348223521374166,0.573945534749267,0.714616205758648,0.7834129167170698,0.5712515755751875,0.5453832155362247,0.5712515755751875,0.5313313792754707,0.95,120,0
efficientnet_b0,2024,Face2Face,033_097,1,resize_sev2,resize,2,0.9699605067571004,1.0,1.0,0.14816687556037617,0.16517733375081373,0.14816687556037617,0.1458702478380797,0.07839504753814769,0.05446162177206773,0.07839504753814769,0.0971680865549705,0.14722578733583686,0.125,12.00744780699412,0.3123137277783826,0.3123137277783826,0.6062308736989508,0.6643676351784962,0.735340164076705,0.5210790200221805,0.47686631074783564,0.5210790200221805,0.4782436976405997,0.95,120,0
efficientnet_b0,2024,Face2Face,033_097,1,resize_sev3,resize,3,0.8989233697454134,1.0,1.0,0.28524130567334255,0.3255329207882282,0.28524130567334255,0.24869268732969257,0.18864141514661287,0.12552479092053676,0.18864141514661287,0.19990929362045082,0.2697117645511017,0.31666666666666665,11.733849898974102,0.02453419044613838,0.02453419044613838,0.24119348277648286,0.23768454740444817,0.45494212502652975,0.2530392821067289,0.17097768420035805,0.2530392821067289,0.2955205830700872,0.95,120,0
efficientnet_b0,2024,Face2Face,097_033,1,brightening_sev1,brightening,1,0.9468952959100602,0.9802955665024631,0.9802955665024631,0.3100396268067107,0.359920423402824,0.3100396268067107,0.2734843177805466,0.19900125131220794,0.1419103581983378,0.19900125131220794,0.21177459341564844,0.28688158574246175,0.4236453201970443,12.11079205198241,0.4499058984529704,0.4499058984529704,0.5088603050394094,0.6007231189537446,0.8984620955835273,0.6816388107700071,0.6329147512803952,0.6816388107700071,0.7056654692421528,0.9852216748768473,203,0
efficientnet_b0,2024,Face2Face,097_033,1,brightening_sev2,brightening,2,0.8899708374086859,0.9359605911330049,0.9359605911330049,0.2593663612610692,0.30223150262280785,0.2593663612610692,0.23487816379492765,0.15931969010185243,0.11677022595081889,0.15931969010185243,0.17234992573435623,0.2547155090149113,0.3399014778325123,11.308721138338738,0.4648876706568144,0.4648876706568144,0.49397881789301556,0.5853907312936598,0.7528162362852471,0.5104117554032942,0.4202359862269794,0.5104117554032942,0.5582414030534948,0.9408866995073891,203,0
efficientnet_b0,2024,Face2Face,097_033,1,brightening_sev3,brightening,3,0.8512911586265258,0.896551724137931,0.896551724137931,0.2530159113458085,0.2832522452912328,0.2530159113458085,0.23727597529355274,0.15373719093218585,0.10741018448838682,0.15373719093218585,0.1729688045199776,0.25085221603227986,0.3497536945812808,11.02247664258985,0.495943908390401,0.495943908390401,0.53190170504939,0.6240504283237637,0.6729783528666483,0.4396048361824096,0.3270276710673408,0.4396048361824096,0.4939175166864888,0.9014778325123153,203,0
efficientnet_b0,2024,Face2Face,097_033,1,clean,clean,0,0.9823698740580986,0.9950738916256158,0.9950738916256158,0.3630999157061602,0.4317846576168769,0.3630999157061602,0.3030820313067837,0.24430926762001043,0.17475442564587892,0.24430926762001043,0.24537228970440392,0.32351296518930245,0.5024630541871922,12.444635767067595,0.3268907826136926,0.3268907826136926,0.43745825404824296,0.435297838204054,,,,,,,203,0
efficientnet_b0,2024,Face2Face,097_033,1,darkening_sev1,darkening,1,0.9913202518312801,1.0,1.0,0.38357763494751607,0.4631608818408482,0.38357763494751607,0.31208480041954084,0.26347478201862645,0.18971384909267586,0.26347478201862645,0.25711524625016935,0.34117439926993126,0.5270935960591133,12.414617895492778,0.31608680221412716,0.31608680221412716,0.5164075336542916,0.38689595244806535,0.9698673313494506,0.8003084940036015,0.7770668948677727,0.8003084940036015,0.8289729540240326,0.9950738916256158,203,0
efficientnet_b0,2024,Face2Face,097_033,1,darkening_sev2,darkening,2,0.9948726786768495,1.0,1.0,0.3969370603413132,0.48305726733638826,0.3969370603413132,0.3207138833008009,0.27561926580266155,0.1996575566144785,0.27561926580266155,0.26650225217125023,0.3612273364183398,0.5369458128078818,12.288334602205625,0.40322345928311937,0.40322345928311937,0.5615676166535598,0.37823552772255953,0.9337063629863893,0.7140739007591997,0.6865309072163677,0.7140739007591997,0.7520944685698763,0.9950738916256158,203,0
efficientnet_b0,2024,Face2Face,097_033,1,darkening_sev3,darkening,3,0.9983487660661706,1.0,1.0,0.404759662747577,0.5028894190157334,0.404759662747577,0.3277956126686769,0.28182109352418316,0.20980685890830972,0.28182109352418316,0.274027986740406,0.37655806196607583,0.5566502463054187,12.184747545589955,0.5877139071149412,0.5877139071149412,0.6541726083260745,0.4926172907606428,0.8888516087376493,0.6421574815263852,0.5929661602914356,0.6421574815263852,0.6995431267613322,0.9950738916256158,203,0
efficientnet_b0,2024,Face2Face,097_033,1,jpeg_sev1,jpeg,1,0.8813706035978102,0.9359605911330049,0.9359605911330049,0.2613361025198882,0.2929292221367354,0.2613361025198882,0.23262019792816097,0.16369033293515123,0.11302801571788501,0.16369033293515123,0.1753628438318359,0.23414795987703366,0.3054187192118227,11.488335881914411,0.559758876400611,0.559758876400611,0.5712070598555476,0.6535477481293084,0.6973177145111067,0.4609075272552656,0.35668435542983745,0.4609075272552656,0.5132166979986575,0.9408866995073891,203,0
efficientnet_b0,2024,Face2Face,097_033,1,jpeg_sev2,jpeg,2,0.1612984968667329,0.08866995073891626,0.08866995073891626,0.015612148931876553,0.01555729602428743,0.015612148931876553,0.01540898306401513,0.007536122090869009,0.00527115295327956,0.007536122090869009,0.007701218080145887,0.011637882867432644,0.0049261083743842365,4.965972341340164,0.06200540823435734,0.06200540823435734,0.0763939147005846,0.07396350029043763,0.03854226859215785,0.024422817569468246,0.01034557384623763,0.024422817569468246,0.03261113609831111,0.09359605911330049,203,0
efficientnet_b0,2024,Face2Face,097_033,1,jpeg_sev3,jpeg,3,0.001934859392222735,0.0,0.0,0.0009288197402071775,0.00045983555438505324,0.0009288197402071775,0.0009618090114606558,0.0003655298089964793,0.0001464098704100921,0.0003655298089964793,0.00038359701497574575,6.92130550124606e-05,0.0,5.679915479838555,-0.0003201314867050557,-0.0003201314867050557,0.0003531406788349639,0.0003032837881369174,0.005244454229102182,0.002117060411351322,0.0007042151534255695,0.002117060411351322,0.003432504425275867,0.0049261083743842365,203,0
efficientnet_b0,2024,Face2Face,097_033,1,resize_sev1,resize,1,0.9996469288036741,1.0,1.0,0.3827528331786482,0.5093623830738124,0.3827528331786482,0.3049534423184757,0.2602131866351649,0.21330683855889,0.2602131866351649,0.24800754446701276,0.34221943036234503,0.5812807881773399,12.425026639928959,0.054853233357368386,0.054853233357368386,0.3868309830503511,0.3246106390515572,0.8860269603886728,0.6088087554656753,0.5766817093879786,0.6088087554656753,0.6723843416660745,0.9950738916256158,203,0
efficientnet_b0,2024,Face2Face,097_033,1,resize_sev2,resize,2,0.9819557768811146,0.9950738916256158,0.9950738916256158,0.31588309005236376,0.4269522335015807,0.31588309005236376,0.264874640078657,0.2011284537849579,0.17091984081460232,0.2011284537849579,0.20577536543756458,0.2633639701382844,0.42857142857142855,12.680425192922208,0.2098688708682512,0.2098688708682512,0.46500470593865284,0.504730929799488,0.8144289892190669,0.5300146542544573,0.39651693111553316,0.5300146542544573,0.5986043824922322,0.9901477832512315,203,0
efficientnet_b0,2024,Face2Face,097_033,1,resize_sev3,resize,3,0.7805993200229306,0.9359605911330049,0.9359605911330049,0.36723523138849423,0.43823178858687317,0.36723523138849423,0.3002510598013574,0.2510452957350988,0.17887996753211258,0.2510452957350988,0.2453839494101456,0.31504866172249985,0.5024630541871922,12.258484821601455,-0.023393340005075987,-0.023393340005075987,0.2075822926470505,0.19483324902801968,0.7636639828707718,0.49694970900566277,0.40667677423702425,0.49694970900566277,0.5551068635844691,0.9310344827586207,203,0
efficientnet_b0,2024,Face2Face,360_437,1,brightening_sev1,brightening,1,0.8436631941605335,0.8926174496644296,0.8926174496644296,0.10919673583929985,0.11148741005987212,0.10919673583929985,0.10636126630617453,0.05970080448970705,0.036607097678878035,0.05970080448970705,0.07129784277224806,0.10694080401366572,0.1342281879194631,16.166118141788765,0.3954997504967571,0.3954997504967571,0.4809756509009624,0.5705851461260186,0.7755423512919494,0.49325560655402767,0.41704598138811494,0.49325560655402767,0.5520624252682177,0.9463087248322147,149,0
efficientnet_b0,2024,Face2Face,360_437,1,brightening_sev2,brightening,2,0.6979634786999765,0.7181208053691275,0.7181208053691275,0.009354682623391588,0.004808654732953432,0.009354682623391588,0.016689393333757335,0.004209826847569205,0.0013596828030064867,0.004209826847569205,0.009385716925542497,0.012371559714338447,0.013422818791946308,15.730915722430952,0.5790511644851641,0.5790511644851641,0.5994104953143268,0.5967237838581454,0.5112575746517979,0.3000065324727518,0.2092806131664413,0.3000065324727518,0.3635439579597759,0.785234899328859,149,0
efficientnet_b0,2024,Face2Face,360_437,1,brightening_sev3,brightening,3,0.12011031744471941,0.06711409395973154,0.06711409395973154,0.00012469117079562684,0.0,0.00012469117079562684,0.006409205443122372,5.079916384990805e-05,0.0,5.079916384990805e-05,0.0032181714877725703,0.00040080055764600775,0.0,15.199157618836269,0.11432798757659651,0.11432798757659651,0.11668577777157482,0.11673254449403773,0.38393454885164535,0.21898027024157454,0.15961295242804094,0.21898027024157454,0.26499171665193183,0.1342281879194631,149,0
efficientnet_b0,2024,Face2Face,360_437,1,clean,clean,0,0.9165311103699191,0.9328859060402684,0.9328859060402684,0.2574194026766474,0.2941340733949959,0.2574194026766474,0.22423359405161317,0.15279762311506867,0.10109269906363592,0.15279762311506867,0.164455208428538,0.24848464243120097,0.33557046979865773,16.157150268554688,0.2154630478940304,0.2154630478940304,0.4064107573803689,0.5304758200248478,,,,,,,149,0
efficientnet_b0,2024,Face2Face,360_437,1,darkening_sev1,darkening,1,0.9553429042332925,0.9731543624161074,0.9731543624161074,0.3526180947479573,0.4065997158723127,0.3526180947479573,0.29721584862541106,0.21315967544970596,0.1417852041217871,0.21315967544970596,0.22123276511652037,0.33259210019570057,0.4161073825503356,16.093496476243807,0.07553367223903137,0.07553367223903137,0.29850167992102694,0.4173349742519813,0.8776703438465506,0.6124568519150232,0.5801045943631088,0.6124568519150232,0.657736285469486,0.959731543624161,149,0
efficientnet_b0,2024,Face2Face,360_437,1,darkening_sev2,darkening,2,0.9591802192301858,0.9865771812080537,0.9865771812080537,0.36453039930061704,0.4350905004969739,0.36453039930061704,0.30199745758341134,0.2164930458960713,0.15218989602421745,0.2164930458960713,0.22049173199878902,0.3479281390153438,0.44966442953020136,15.92341095969181,0.05702755340818792,0.05702755340818792,0.3421442047942855,0.3976800174064834,0.7500157899367222,0.4547646954197854,0.3925229370503932,0.4547646954197854,0.508803799292208,0.9463087248322147,149,0
